Employee ID,Burn Rate
fffe31003700360038003100,0.5901873535314055
fffe32003700350034003500,0.3700975968651063
fffe31003700310038003200,0.6699979227363988
fffe3100330033003400,0.6653349168076037
fffe32003000380031003500,0.4563014996378206
fffe31003600300030003500,0.2972294767553633
fffe33003100,-0.049351936489830384
fffe31003000380036003200,0.30802243655522626
fffe31003000330032003100,0.34033409314852564
fffe32003200350033003600,0.3420025279947724
fffe32003400300035003100,0.11963332816201785
fffe33003000300037003600,0.5648181460333566
fffe33003400390033003000,0.5840389512655402
fffe32003100320033003300,0.36333818627903236
fffe33003000370036003700,0.24024529218531043
fffe33003000320034003400,0.5583036667491381
fffe33003200330030003400,-0.062442787850946146
fffe3800300033003100,0.5036173737403382
fffe33003300340032003200,0.43136026195080374
fffe31003300320030003000,0.5245066138187686
fffe32003800340039003300,0.1740746898689623
fffe3200390033003300,0.6193214005329799
fffe3600350034003100,0.4432106482767048
fffe32003400390035003800,0.29617205022932513
fffe32003700330039003300,0.7192271629870188
fffe3600330030003100,0.4921949572254691
fffe33003200350038003300,0.28247019054800077
fffe340037003100,0.4026541847602612
fffe3500390033003400,0.2822252592461452
fffe32003600330037003400,0.3671268041909657
fffe32003300320030003100,0.3158392736673383
fffe31003100300034003200,0.24867313761763116
fffe31003200320030003400,0.7840335146827939
fffe3500350036003800,0.05922660269838459
fffe31003200340031003700,0.36315514776985586
fffe33003300380034003100,0.2535191820556027
fffe33003100310037003500,0.9464424072577449
fffe31003300310034003900,0.5175022719308391
fffe31003700350030003200,0.3673717354928213
fffe3500370032003900,0.5633327496962861
fffe32003900390036003400,0.30083505615812023
fffe31003600310032003000,0.2334858815992365
fffe31003400360034003700,0.5158338370845923
fffe3900300032003900,0.43005790412290995
fffe32003900370034003100,0.4298748656137335
fffe3800310030003900,0.8003400900199058
fffe3500300034003600,0.36209772124381767
fffe31003300310039003600,0.5107428613447651
fffe33003400350037003400,0.8989434946460508
fffe3400360032003200,-0.06963016824805218
fffe31003500370038003300,0.656479101564251
fffe31003400310031003600,0.7715721200366843
fffe3300300030003800,0.5838559127563636
fffe3300330031003900,0.7713890815275077
fffe32003800390034003700,0.5487565019981002
fffe31003900320038003200,0.5502418983351705
fffe31003200350030003900,0.4554271116209589
fffe31003600370034003100,0.3690401703390681
fffe31003400360037003200,0.7105543862528425
fffe350037003900,0.3212963264255185
fffe3600350038003600,0.6837616752104023
fffe31003200310032003000,0.4636719185441031
fffe3300370036003300,0.7580532988645365
fffe33003100350035003200,0.2148760846872615
fffe3300300038003200,0.06555804347342642
fffe32003400350039003000,0.5485734634889237
fffe32003900320032003500,0.18907890737818045
fffe32003900350033003600,0.6902761544946205
fffe32003200390030003100,0.7314436263312729
fffe31003300380035003000,0.44339368678588137
fffe31003000310039003700,0.4570955464672057
fffe32003600310037003500,0.2349093851436277
fffe32003600380035003300,0.6972804963825501
fffe33003300320033003400,0.42838946927666316
fffe31003000340035003100,0.5044114205697232
fffe31003400310038003100,0.6848191017364404
fffe370037003500,0.463243948733071
fffe3200370033003800,-0.0016080925762807785
fffe31003900310036003900,0.7563848640182895
fffe32003400300038003200,0.21296271853915916
fffe31003800330037003600,0.349636326597708
fffe32003400330034003900,0.34157455818374033
fffe31003500380031003500,0.09302365562875423
fffe32003500350039003700,0.37518857260493343
fffe32003000350032003600,0.41635604444158564
fffe31003900350037003900,0.2488561761268076
fffe32003800390035003300,0.2132076498410147
fffe32003600340031003700,0.40240925345840567
fffe32003300320030003700,0.34139151967456377
fffe3200380031003300,0.5481454936778916
fffe32003700370039003800,0.37555464962328644
fffe31003400360030003400,0.26176398897874686
fffe3500340036003700,0.36000131658653883
fffe3200350030003800,0.49616661364657905
fffe33003300350035003300,0.26703800322775056
fffe31003100340037003300,0.5568182704120679
fffe33003200350036003200,-0.06963016824805218
fffe32003400340031003900,0.6381142359541314
fffe31003500360036003600,0.4566675766561736
fffe3900380034003100,0.43830271104605417
fffe32003800320035003500,0.26009555413250013
fffe3500310038003600,0.4976520099836493
fffe32003700340038003000,0.39037582862332804
fffe31003700340032003500,0.35552134916692024
fffe32003300380039003500,0.34139151967456377
fffe32003000340037003800,0.2535191820556027
fffe31003100390032003500,0.3893184020972899
fffe31003400390039003800,0.23515431644548324
fffe33003000300031003400,0.37579958092514204
fffe33003400360038003000,0.5111708311557972
fffe32003300310035003800,0.2615809504695704
fffe3100330039003000,0.09935509640379608
fffe32003200390031003200,0.5095023963095504
fffe31003200340039003100,0.40240925345840567
fffe3400380038003000,0.3006520176489437
fffe33003100390034003100,0.4683349244728982
fffe31003400300037003800,0.6501476607892092
fffe31003300360031003700,0.5648181460333566
fffe31003200390037003200,0.41083709889072634
fffe3100390032003700,0.018242169370908917
fffe3900310034003200,0.5111708311557972
fffe31003900390036003500,0.28371065558321545
fffe3100330036003200,0.2332409502973809
fffe33003000380032003000,0.18046802343668322
fffe31003700320031003000,0.3485789000716698
fffe350035003000,0.7631442746043635
fffe3400360030003200,0.7853358725106878
fffe32003700300034003700,0.7230157808989521
fffe3200310030003100,0.6176529656867333
fffe3600320032003000,0.26876833086667645
fffe32003300370034003000,0.5090744264985183
fffe33003300360034003200,0.20074625519490502
fffe31003500380031003200,0.4904646295865433
fffe31003300330033003500,0.45796993448406736
fffe32003200380037003800,0.6091632274617333
fffe31003000360036003600,0.07907686464557429
fffe32003300390037003100,0.3700975968651063
fffe32003000330039003600,0.42969182710455694
fffe32003100360032003400,0.6262638496282305
fffe33003200320032003200,0.3838613493391097
fffe32003500350031003900,0.5715775566194303
fffe33003000360037003400,0.6313548253680576
fffe3800340039003800,0.5620922846610714
fffe32003100360034003700,0.04527981171520462
fffe3500300032003600,0.3770400459603567
fffe3500310030003100,0.2332409502973809
fffe3700390030003600,-0.008367503162354697
fffe32003900330030003600,0.4376917027258456
fffe31003000370036003900,0.7774571426058965
fffe31003600360034003600,0.8668148765619279
fffe31003800300035003400,0.5772795406794662
fffe32003200300031003700,0.3888904322862578
fffe31003700360036003800,0.3692232088482446
fffe32003600380035003800,0.3772849772622123
fffe31003900370035003200,0.5212908898427724
fffe32003700340031003800,0.20074625519490502
fffe3800340037003300,0.38237595300203947
fffe31003700340035003400,0.5107428613447651
fffe31003200390030003000,0.6583924677123534
fffe32003500370030003800,0.7853358725106878
fffe31003900340038003100,0.3620358284511386
fffe31003100340033003200,0.40916866404447966
fffe3500370031003300,0.1534303810923875
fffe3400330035003000,0.3212963264255185
fffe32003000380037003500,-0.020645859299287903
fffe33003100380038003400,0.46385495705327967
fffe32003700340034003900,0.45481610330075034
fffe3400300033003700,0.5362951073519906
fffe31003100350037003400,0.5958274447987622
fffe31003200370038003400,0.31981093008844824
fffe31003800300030003700,0.4482397312238529
fffe33003200330034003700,0.4636719185441031
fffe3900350036003100,0.3958328813815082
fffe32003700320031003900,0.5447848455769904
fffe33003100360034003000,0.18722743402275716
fffe3300350033003100,0.2752828101508948
fffe32003900360031003700,0.3688571318298916
fffe32003200,0.4837052190004693
fffe32003500320031003800,0.18592507619486343
fffe380037003000,0.46472934507014135
fffe31003900320030003700,0.4904646295865433
fffe340032003400,0.47191672546724733
fffe3900390035003400,0.7939467564521849
fffe3700340036003900,0.45839790429509947
fffe32003300340030003300,0.4482397312238529
fffe31003200370030003300,0.7396884332544169
fffe31003100390039003500,0.43093229213977163
fffe3600310034003500,0.07925990315475079
fffe31003200350035003000,0.6970355650806945
fffe32003000330030003100,0.3771019387530358
fffe31003600350030003900,0.5563903006010358
fffe3200390032003000,0.3095078328922965
fffe33003100390031003600,0.30083505615812023
fffe33003200330036003100,0.5105598228355885
fffe31003000350036003800,0.26386039363602576
fffe3300310036003700,0.6174080343848776
fffe33003400350036003600,0.4617585523960008
fffe31003600370033003000,0.5111708311557972
fffe33003300340031003700,0.3502473349179166
fffe33003100370036003700,0.578947975525713
fffe3900350032003300,0.7126507909101212
fffe32003900350037003200,0.31435387733026804
fffe3200350033003100,0.23454330812527469
fffe3800380034003700,0.43093229213977163
fffe32003600390036003100,0.3823140602093604
fffe32003600320032003100,0.3299691031596948
fffe31003700370033003900,0.10102353125004285
fffe3900350030003800,0.5225932476706661
fffe33003000320032003600,0.7126507909101212
fffe33003000370033003100,0.6127450284560825
fffe3900330037003100,0.4376917027258456
fffe3600390034003800,0.5257470788539831
fffe31003400330037003100,0.42293241651848307
fffe32003800360034003500,0.46982032080996844
fffe32003400330036003100,0.4617585523960008
fffe33003400340037003100,0.5432994492399199
fffe33003400390032003800,0.42926385729352484
fffe3200310034003600,0.6510220488060707
fffe32003300320036003900,0.6313548253680576
fffe33003300370035003900,0.48519061533753965
fffe32003500330039003400,0.415745036121377
fffe32003200390031003900,0.4144426782934833
fffe32003100320036003300,0.397135239209402
fffe32003400310034003900,0.6433882502031352
fffe32003900360034003600,0.7192271629870188
fffe31003700360031003100,0.5553328740749977
fffe3400320031003500,0.7836055448717618
fffe31003000300036003100,0.41784144077865587
fffe31003600380036003600,0.38404438784828626
fffe32003900370031003200,0.5297806280677722
fffe31003600360031003900,0.214693046178085
fffe31003300380032003500,0.4097796723646882
fffe32003100320037003500,0.2535191820556027
fffe3100320031003700,0.2737974138138245
fffe32003200370030003200,0.5906153233424376
fffe33003300300035003700,0.5432994492399199
fffe3100370036003400,0.6516330571262794
fffe32003500320035003400,0.33332975126059605
fffe32003000310033003500,0.2822252592461452
fffe31003700310030003800,0.10145150106107492
fffe32003900390038003600,0.6448736465402054
fffe33003100340032003600,0.1925014482717608
fffe3300350031003600,0.3700975968651063
fffe320035003200,0.3768570074511802
fffe32003600380037003600,0.572188564939639
fffe3800390038003900,0.5164448454048007
fffe32003800390038003900,0.36842916201885956
fffe31003500360031003800,0.5514823633703851
fffe33003600,0.404322619606508
fffe3600340038003000,0.40916866404447966
fffe31003900370039003000,0.34181948948559593
fffe33003400340032003300,0.1795936354198216
fffe31003700350035003500,0.5090744264985183
fffe3600360038003200,0.33990612333749354
fffe31003000350030003300,0.6976465734009032
fffe31003800300032003000,0.12006129797304999
fffe31003100330034003400,0.7781484921135817
fffe32003200330035003900,0.3145369158394446
fffe33003200340035003900,0.7054634105130153
fffe31003300330035003000,0.2946866538922549
fffe3200360037003800,0.6448736465402054
fffe3800340030003100,0.6513881258244238
fffe3300330038003100,0.24148575722052512
fffe31003700370032003100,0.40283722326943777
fffe3500320036003800,0.509685434818727
fffe31003200310036003800,0.4353319183719136
fffe3500340033003600,0.5445399142751346
fffe3400300037003000,0.3804625868539371
fffe3600320033003200,0.44296571697484927
fffe3100350037003800,0.18046802343668322
fffe33003300340030003100,0.5823705164192934
fffe32003700350030003200,0.262191958789779
fffe33003100320030003100,0.36061232490674744
fffe32003100360032003200,0.7907929252688679
fffe3500310039003500,0.46342698724224746
fffe32003500310037003000,0.44972512756092314
fffe32003300390032003200,0.4431487554840257
fffe3900310036003400,0.36209772124381767
fffe3700310039003900,0.2488561761268076
fffe32003300310031003000,0.6043171830237619
fffe31003400370036003700,0.5025599472142999
fffe39003900,0.5496308900149618
fffe32003300300035003000,0.2737974138138245
fffe31003500380031003700,0.48352218049129286
fffe3400370034003000,0.3563957371837819
fffe31003900340039003900,0.5162618068956244
fffe33003900,0.41126506870175844
fffe31003900370037003700,0.448667701034885
fffe31003600380031003100,0.5175022719308391
fffe3200370031003100,0.6856131485658257
fffe3700320030003700,0.08811571839810356
fffe3700370031003100,0.20074625519490502
fffe31003600350035003300,0.13184979150627196
fffe33003400390030003100,0.20644823925494077
fffe3500340037003300,0.4097796723646882
fffe32003600340036003100,0.20074625519490502
fffe32003700370035003900,0.44842276973302936
fffe31003400370037003100,0.5044114205697232
fffe32003700370038003700,0.5512993248612086
fffe32003300390038003400,0.6704258925474309
fffe32003000370034003800,0.4277784609564546
fffe31003800360034003000,0.7177417666499484
fffe31003900390034003400,0.26070656245270873
fffe33003000350035003600,0.6583924677123534
fffe3100340034003600,0.47570534337918075
fffe3800390030003400,0.18889586886900395
fffe33003000330034003300,0.5107428613447651
fffe32003700300035003300,0.4482397312238529
fffe31003700320034003000,0.2894126396432512
fffe31003700380036003200,0.2687064380739973
fffe33003400310030003700,0.6569070713752831
fffe32003100390039003000,0.5039834507586911
fffe32003500330036003800,0.3158392736673383
fffe32003900300031003600,0.4089856255353031
fffe32003100360031003200,0.46306091022389456
fffe32003500310033003900,0.5164448454048007
fffe31003400370036003600,0.3549103408467117
fffe31003500380031003400,0.9057029052321248
fffe32003600320036003600,0.5502418983351705
fffe3400340036003300,0.4822198226633991
fffe32003800340034003400,0.7445344776923886
fffe31003300350034003900,0.3688571318298916
fffe32003800370032003400,0.5377805036890608
fffe350038003700,0.20092929370408152
fffe32003900300034003600,0.401534865441544
fffe31003700360036003400,0.7156453619926695
fffe31003300300037003000,0.4231154550276595
fffe3200370038003300,0.8311663502761351
fffe32003200380031003200,0.803700738120807
fffe33003100360037003400,0.4376917027258456
fffe32003400340033003800,0.7447794089942441
fffe31003500360037003900,0.5299636665769487
fffe33003200380037003700,0.34287691601163406
fffe32003400370033003400,0.56463510752418
fffe3500300035003200,0.5027429857234764
fffe31003400330031003300,0.27546584866007123
fffe32003400390030003400,0.29617205022932513
fffe32003600350038003400,0.31496488565047664
fffe33003100370030003700,0.5227762861798426
fffe31003300390038003800,0.47018639782832145
fffe31003800350036003500,0.6038892132127298
fffe32003400380038003400,0.10778294183611678
fffe31003300390030003200,0.651816095635456
fffe32003400330035003700,0.45481610330075034
fffe31003300380033003000,0.44296571697484927
fffe3800340033003900,0.12006129797304999
fffe32003600380035003000,0.18802148085214226
fffe3500380034003500,0.5635776809981419
fffe3100390037003500,0.2737974138138245
fffe31003400370035003100,0.630052467540164
fffe3500320030003700,0.5903703920405818
fffe31003200380033003600,0.37370317626786315
fffe360039003600,0.43136026195080374
fffe31003700370038003800,0.6585755062215299
fffe32003100360034003100,0.6465420813864522
fffe33003400310031003600,0.34348792433184266
fffe33003000390032003800,0.20750566578097895
fffe3900340031003900,0.34139151967456377
fffe3400330031003700,0.6313548253680576
fffe3600360037003600,0.6245954147819837
fffe31003000310037003100,0.40916866404447966
fffe3400350033003700,0.27552774145275033
fffe31003300350038003400,0.4887961947402965
fffe31003300310035003000,0.3295411333486627
fffe3200380038003500,0.05922660269838459
fffe32003100320038003200,0.6854301100566491
fffe32003900370038003400,0.6094081587635891
fffe31003800330034003400,0.5907983618516139
fffe31003300390035003800,0.3481509302606377
fffe32003800330031003100,0.7652406792616424
fffe31003500360032003600,0.1542244279217726
fffe32003300380032003000,0.6446287152383499
fffe32003400350030003300,0.3077775052533706
fffe31003000330033003600,-0.06120232281573148
fffe370036003000,0.4495420890517467
fffe33003400390038003000,0.5715775566194303
fffe31003000310034003000,0.5705201300933922
fffe31003800300038003100,0.5584867052583147
fffe32003600330037003200,0.3887073937770813
fffe32003100380037003600,0.6701809612455754
fffe31003100320033003200,0.37537161111410994
fffe32003700300031003200,0.5718224879212861
fffe33003100310037003900,0.4554271116209589
fffe33003400350032003000,0.3012630259691523
fffe3900390034003700,0.1737086128506093
fffe31003900380037003200,0.3977462475296106
fffe3800320038003400,0.6786706994705751
fffe33003000310032003600,0.7445344776923886
fffe3400340038003900,0.07907686464557429
fffe350039003700,0.41126506870175844
fffe33003300350034003100,0.5688516952471454
fffe3200390037003000,0.7569958723384982
fffe33003300340035003800,0.16564684443664163
fffe31003900370032003800,0.3483339687698142
fffe33003400330036003100,0.5703370915842159
fffe33003200350036003300,0.5095023963095504
fffe3300350034003800,0.5837940199636844
fffe3800320035003200,0.12806117359433855
fffe310032003000,0.04570778152623675
fffe32003700360031003200,0.3977462475296106
fffe3900360035003600,0.524689652327945
fffe31003400360034003600,0.7907929252688679
fffe360034003700,0.5054688470957613
fffe31003000390035003400,0.43787474123502207
fffe33003300330034003700,0.6856131485658257
fffe31003700340038003700,0.441908290448811
fffe32003200330031003300,0.3901927901141516
fffe32003500360032003300,0.6043171830237619
fffe31003100350039003400,0.2501585339547014
fffe33003300340032003100,0.49704100166344073
fffe3700340030003500,0.2803737858907219
fffe31003100330037003600,0.6245954147819837
fffe31003600300030003100,0.857959061318575
fffe32003400300037003200,0.42796149946563117
fffe31003500390030003100,0.30144606447832883
fffe32003900340034003100,0.07968787296578289
fffe33003400370039003000,0.6501476607892092
fffe33003000320037003400,0.32302665406444436
fffe31003500310032003600,0.3500642964087401
fffe32003400350034003600,0.5225932476706661
fffe31003700380033003900,0.2623749972989555
fffe31003400300033003200,0.3095078328922965
fffe3500330032003000,0.6699979227363988
fffe32003000330038003100,0.5652461158443887
fffe31003500310037003900,0.7665430370895363
fffe32003000340037003200,0.6767573333224728
fffe33003200350035003200,0.5261750486650152
fffe3500370030003600,0.5633327496962861
fffe32003700380033003500,0.6533014919725262
fffe32003000370039003100,0.6262638496282305
fffe31003300330039003500,0.5038004122495146
fffe3100360036003400,0.6570901098844595
fffe3300310036003600,0.2349093851436277
fffe32003900380032003800,0.5090744264985183
fffe31003800310030003100,0.24000036088345483
fffe3900340039003200,0.20768870429015546
fffe32003400390034003200,0.04570778152623675
fffe31003700330036003200,0.18907890737818045
fffe33003400300035003100,0.6651518782984274
fffe3600370031003200,0.5834279429453315
fffe310037003500,0.46894593279310676
fffe31003900380036003500,0.20787174279933196
fffe32003800300032003800,0.7308326180110643
fffe31003000380037003800,0.4094135953463352
fffe3800310031003500,0.6907041243056526
fffe3100360035003100,0.3145369158394446
fffe3300360033003600,0.28731623498597236
fffe3900390038003900,0.6161675693496631
fffe3800360035003600,0.2706198042220997
fffe31003200380036003700,0.623984406461775
fffe3300350032003900,0.9464424072577449
fffe32003000320037003400,0.18741047253193366
fffe32003700320035003300,0.6733966852215714
fffe33003200320035003800,0.31602231217651483
fffe3700370033003500,0.7802448967708606
fffe3200350037003800,0.28731623498597236
fffe320032003100,0.5362951073519906
fffe32003000360039003900,0.3145369158394446
fffe31003300360031003600,0.6955501687436243
fffe33003400380036003400,0.8393492644066001
fffe3700330030003100,0.34287691601163406
fffe31003300390031003200,0.6788537379797517
fffe3500370039003500,0.6501476607892092
fffe32003100370031003700,0.5377805036890608
fffe31003000370032003000,0.33672851374576873
fffe31003100390035003200,0.4636719185441031
fffe32003800340036003500,0.6241674449709516
fffe31003000320031003000,0.5348716038075993
fffe31003100350034003300,0.8187049556300252
fffe3800350031003900,0.2353373549546598
fffe33003400380038003700,0.4381196725368777
fffe33003200350037003100,0.3212963264255185
fffe32003000340030003600,0.3278726985024159
fffe32003200320032003400,0.24166879572970162
fffe32003300300034003700,0.7850909412088323
fffe31003600370031003100,0.2877442047970044
fffe33003200320032003900,0.2978404850755719
fffe3600380039003000,0.6043171830237619
fffe3800310030003300,0.5382084735000929
fffe33003200330034003800,0.48940720306050506
fffe31003800360034003500,0.24166879572970162
fffe3400390038003000,0.6397826708003782
fffe32003100320037003900,0.401534865441544
fffe33003400350033003900,0.30293146081539907
fffe32003500320033003500,0.2687064380739973
fffe31003100340030003200,0.4026541847602612
fffe33003000330031003800,0.6516330571262794
fffe32003400360035003500,0.44339368678588137
fffe31003400340033003200,0.5637607195073182
fffe32003500340035003500,0.5973747339285114
fffe32003200300038003300,0.06722647831967318
fffe32003100350031003800,0.5583036667491381
fffe31003100370035003700,0.07231745405950035
fffe3400370032003500,0.4649123835793178
fffe33003200380038003000,0.5684237254361133
fffe3500360030003700,0.29598901172014863
fffe3500370034003800,0.47570534337918075
fffe31003700340039003000,0.45839790429509947
fffe31003100320035003400,0.7246842157451989
fffe31003200370032003000,0.4570955464672057
fffe3500370034003700,0.4362063063887753
fffe3600390033003000,0.6495366524690005
fffe32003500380035003900,0.14157999476648642
fffe31003300360030003800,0.5819425466082613
fffe32003500330030003900,0.32805573701159246
fffe32003700380030003400,0.4226874852166274
fffe33003200310030003500,-0.026977300074329733
fffe31003100310033003900,0.4837671117931484
fffe32003100320030003600,0.5432994492399199
fffe32003000350034003000,0.6636664819613569
fffe31003800380031003100,0.7162563703128781
fffe32003800320039003300,-0.03206827581415689
fffe3200370031003000,0.651816095635456
fffe32003200340033003400,0.39607781268336384
fffe32003200310036003700,0.6501476607892092
fffe32003000360038003300,0.5958893375914411
fffe3300340036003000,0.4144426782934833
fffe33003000300030003800,0.30274842230622256
fffe32003000380034003600,0.31496488565047664
fffe3400330030003300,0.5631497111871098
fffe31003500340032003300,0.3293580948394862
fffe31003900310038003400,0.09259568581772215
fffe33003000370032003400,0.49028159107736674
fffe31003400360037003500,0.4687628942839303
fffe3600340039003200,0.32278172276258876
fffe33003000310034003400,0.7042229454778006
fffe3100350035003000,0.31602231217651483
fffe3600330038003400,0.37579958092514204
fffe31003800380034003000,0.5177472032326946
fffe31003200310037003100,0.031944029052233286
fffe33003100350035003400,0.6459310730662438
fffe32003100370038003500,0.41592807463055353
fffe31003300300037003300,0.4420913289579876
fffe33003400380034003200,0.5570013089212444
fffe32003900360032003000,0.1741365826616414
fffe32003500300032003200,0.24209676554073367
fffe3100330032003600,0.41592807463055353
fffe31003600300037003300,0.28116783272010704
fffe31003700380037003800,0.16061776148949353
fffe3300350037003400,0.7021265408205217
fffe3100340036003000,-0.0020360623873128814
fffe31003200340038003700,0.7255586037620605
fffe31003800300036003700,0.1929294180827929
fffe32003300380037003300,0.4720997639764238
fffe31003000390034003100,0.34008916184667
fffe31003600390031003800,0.5584867052583147
fffe32003700310035003200,0.6326571831959513
fffe32003900320038003800,0.5365400386538461
fffe38003400,0.48904112604215205
fffe31003400350035003400,0.27546584866007123
fffe33003100300036003500,0.013151193631081762
fffe3900350034003800,0.3470935037345996
fffe31003500350038003100,0.6260808111190539
fffe3200350033003300,0.6480512561319303
fffe32003000390032003000,0.6224990101247048
fffe3400350037003900,0.38089055666496924
fffe3600380031003300,0.42969182710455694
fffe32003800390033003800,0.5039834507586911
fffe32003000390037003600,0.07274542387053246
fffe33003300320039003100,0.5703370915842159
fffe31003800330035003400,0.36842916201885956
fffe31003700330030003300,0.2957440804182931
fffe31003500380036003800,0.19968882866886684
fffe33003000330038003000,0.5314490629140189
fffe310039003600,0.36061232490674744
fffe31003100360035003600,0.22287596030855011
fffe31003700300035003600,0.6043171830237619
fffe33003300390037003100,0.6395996322912019
fffe3600330033003800,0.4030202617786142
fffe33003000390039003600,0.4619415909051772
fffe32003900360039003000,0.3887073937770813
fffe330034003700,0.39398140802608494
fffe31003900390035003800,0.6038892132127298
fffe33003300380030003000,0.48352218049129286
fffe3400380032003800,0.5715775566194303
fffe33003000310038003100,0.10611450698987002
fffe31003000380039003400,0.3891353635881134
fffe31003100390037003000,0.612134020135874
fffe32003400320033003300,0.04018883597537748
fffe3600300030003200,0.24867313761763116
fffe3700390038003000,0.31602231217651483
fffe32003600320034003200,0.4093517025536561
fffe3100360034003400,0.3217242962365506
fffe3900370035003400,0.41741347096762377
fffe31003200310039003800,0.4972240401726172
fffe32003500330031003700,0.6296244977291316
fffe3900320034003100,0.13333518784334222
fffe32003400330037003600,0.17537704769685608
fffe3500330030003400,0.346848572432744
fffe32003900380039003300,0.382558991511216
fffe32003300330038003600,0.5631497111871098
fffe33003000380035003800,0.572188564939639
fffe33003200360036003700,0.6567240328661066
fffe32003900390032003200,0.5990431687747582
fffe320034003900,0.16861763711078215
fffe31003100360034003400,0.8784203315859733
fffe33003400340034003900,0.6328402217051279
fffe33003200300030003400,0.6364458011078848
fffe3700330037003600,0.8123116220623043
fffe31003300390033003100,0.347276542243776
fffe3900340030003600,0.22857794436858586
fffe31003000340035003500,0.32830066831344806
fffe32003900320030003900,0.35533831065774374
fffe36003800,0.4570955464672057
fffe32003900360039003900,0.5107428613447651
fffe31003500360035003900,0.10102353125004285
fffe3200320031003600,0.28880163132304265
fffe33003000310034003100,0.24042833069448694
fffe32003800370036003700,0.47737377822542754
fffe3600330030003900,0.6767573333224728
fffe330034003400,0.5715775566194303
fffe31003900310034003100,0.6719112888845011
fffe3900370039003200,0.5367230771630225
fffe32003300320036003800,0.5635776809981419
fffe31003700320035003000,0.7447794089942441
fffe31003500350035003600,0.602220778366483
fffe3300360034003900,0.5565733391102123
fffe32003700330037003500,0.6104655852896272
fffe32003200370032003200,-0.06287075766197825
fffe32003700310036003900,0.349636326597708
fffe32003200370035003200,0.52935265825674
fffe32003200350039003700,0.16037283018763793
fffe32003000370039003700,0.1943529216271841
fffe330032003100,0.3217242962365506
fffe31003500370035003400,0.3888904322862578
fffe33003100380039003900,0.49616661364657905
fffe3100310030003800,0.4755223048700043
fffe32003000350031003600,0.306537040218156
fffe3100310033003400,0.6512050873152473
fffe3700340033003300,0.5175022719308391
fffe3200320033003900,0.38237595300203947
fffe32003900350032003400,0.047376216372483515
fffe33003200350034003600,0.5230212174816982
fffe31003800360039003900,0.14009459842941616
fffe3600320036003000,0.24209676554073367
fffe31003200390033003400,0.4636719185441031
fffe32003000330038003000,0.41592807463055353
fffe32003300330036003200,0.4499081660700997
fffe3900380031003000,0.8328347851223818
fffe36003400,0.4482397312238529
fffe31003000300033003500,0.7377750671063146
fffe31003500310034003600,0.608980188952557
fffe32003000330033003300,0.4621865222070329
fffe3800320037003600,0.5092574650076946
fffe33003200390035003300,0.7179248051591249
fffe3300390036003000,0.2556155867128816
fffe31003800330030003200,0.5705201300933922
fffe31003500380033003000,0.6856131485658257
fffe33003000330039003600,0.48185374564504607
fffe31003400360038003200,0.41468760959533885
fffe33003100390036003300,0.3158392736673383
fffe32003300300032003700,0.7595386952016068
fffe31003500320033003300,0.5088913879893417
fffe3300380034003300,-0.062442787850946146
fffe32003100300033003300,0.47061436763935355
fffe33003300300033003700,0.38213102170018387
fffe3900360030003400,0.5024980544216209
fffe33003100330037003200,0.5770965021702896
fffe3100300037003100,0.2551876169018495
fffe31003000390035003200,0.5570013089212444
fffe3500390032003300,-0.008367503162354697
fffe33003100350036003900,0.3549103408467117
fffe31003900380035003400,0.2822252592461452
fffe32003700370037003600,0.4653403533903499
fffe3500360035003400,0.26746597303878267
fffe3100380038003500,0.2097851089474343
fffe32003300360037003000,0.41089899168340543
fffe3800370032003400,0.6187103922127715
fffe32003500380033003800,0.6446287152383499
fffe3500380032003600,0.40240925345840567
fffe32003500340033003200,0.5888849957035116
fffe31003900350038003300,0.10611450698987002
fffe320031003000,0.5715775566194303
fffe3600320031003900,0.5922837581886844
fffe3300350033003200,0.5297806280677722
fffe33003000330033003000,0.6833337053993702
fffe32003000390032003400,0.06783748663988179
fffe32003800370038003400,0.6687574577011841
fffe32003300380030003000,0.6583924677123534
fffe32003000340035003500,0.2349093851436277
fffe31003000370031003100,0.5563903006010358
fffe32003800350039003200,0.5312660244048424
fffe31003800390030003600,0.25543254820370503
fffe32003600370034003100,0.4908925993975754
fffe32003700370032003500,0.2564899747297432
fffe33003400320039003500,0.41083709889072634
fffe31003000330032003600,0.7042229454778006
fffe31003600370032003500,0.5840389512655402
fffe32003900320037003900,0.20768870429015546
fffe31003100320034003700,0.3635212247882088
fffe31003800370034003800,0.6851851787547933
fffe310037003900,0.5090744264985183
fffe33003400380036003100,0.30293146081539907
fffe31003000370036003300,0.4691289713022833
fffe32003200350037003100,0.6309268555570255
fffe33003400380035003800,0.5633327496962861
fffe33003000320034003700,0.08793267988892708
fffe31003000360037003600,0.5362951073519906
fffe31003700390032003400,0.4754604120773251
fffe33003200320034003000,-0.05401494241862545
fffe33003100390035003400,0.2906531046784659
fffe3100350031003600,0.4022262149492292
fffe32003800390033003600,0.7297751914850261
fffe3600310038003900,0.40407768830465246
fffe31003500330038003900,0.6923725591518994
fffe31003800340034003700,0.6241674449709516
fffe32003300310036003500,0.4277784609564546
fffe32003300380031003600,0.40283722326943777
fffe32003200350036003500,0.6699979227363988
fffe32003000360033003400,0.7428660428461418
fffe33003200380034003000,0.24806212929742255
fffe31003200360031003300,0.28713319647679586
fffe3200370030003300,0.8326517466132053
